Epoch 36, Loss: 1.0600584745407104, Accuracy: 99.46170806884766, Val Loss: 0.046831462532281876, Val Accuracy: 99.4673080444336
Epoch 37, Loss: 1.026688814163208, Accuracy: 99.46170806884766, Val Loss: 0.04539043456315994, Val Accuracy: 99.4673080444336
Epoch 38, Loss: 0.9967991709709167, Accuracy: 99.46170806884766, Val Loss: 0.04409848153591156, Val Accuracy: 99.4673080444336
Epoch 39, Loss: 0.9700086712837219, Accuracy: 99.46170806884766, Val Loss: 0.042939443141222, Val Accuracy: 99.4673080444336
Epoch 40, Loss: 0.9459851980209351, Accuracy: 99.46170806884766, Val Loss: 0.04189921170473099, Val Accuracy: 99.4673080444336
Epoch 41, Loss: 0.9244346618652344, Accuracy: 99.46170806884766, Val Loss: 0.040965333580970764, Val Accuracy: 99.4673080444336
Epoch 42, Loss: 0.9050983190536499, Accuracy: 99.46170806884766, Val Loss: 0.04012668505311012, Val Accuracy: 99.4673080444336
Epoch 43, Loss: 0.8877463340759277, Accuracy: 99.46170806884766, Val Loss: 0.039373405277729034, Val Accuracy: 99.4673080444336
Epoch 44, Loss: 0.8721739649772644, Accuracy: 99.46170806884766, Val Loss: 0.03869684785604477, Val Accuracy: 99.4673080444336
Epoch 45, Loss: 0.8582015037536621, Accuracy: 99.46170806884766, Val Loss: 0.03808922320604324, Val Accuracy: 99.4673080444336
Epoch 46, Loss: 0.8456671833992004, Accuracy: 99.46170806884766, Val Loss: 0.03754374757409096, Val Accuracy: 99.4673080444336
Epoch 47, Loss: 0.8344280123710632, Accuracy: 99.46170806884766, Val Loss: 0.037054140120744705, Val Accuracy: 99.4673080444336
Epoch 48, Loss: 0.8243547677993774, Accuracy: 99.46170806884766, Val Loss: 0.03661494329571724, Val Accuracy: 99.4673080444336
Epoch 49, Loss: 0.815333366394043, Accuracy: 99.46170806884766, Val Loss: 0.03622125834226608, Val Accuracy: 99.4673080444336
Epoch 50, Loss: 0.8072596788406372, Accuracy: 99.46170806884766, Val Loss: 0.0358685627579689, Val Accuracy: 99.4673080444336
Epoch 51, Loss: 0.8000415563583374, Accuracy: 99.46170806884766, Val Loss: 0.03555293753743172, Val Accuracy: 99.4673080444336
Epoch 52, Loss: 0.793595552444458, Accuracy: 99.46170806884766, Val Loss: 0.035270798951387405, Val Accuracy: 99.4673080444336
Epoch 53, Loss: 0.787846565246582, Accuracy: 99.46170806884766, Val Loss: 0.03501880168914795, Val Accuracy: 99.4673080444336
Epoch 54, Loss: 0.7827261090278625, Accuracy: 99.46170806884766, Val Loss: 0.034794144332408905, Val Accuracy: 99.4673080444336
Epoch 55, Loss: 0.7781727313995361, Accuracy: 99.46170806884766, Val Loss: 0.034594085067510605, Val Accuracy: 99.4673080444336
Epoch 56, Loss: 0.774131178855896, Accuracy: 99.46170806884766, Val Loss: 0.03441625088453293, Val Accuracy: 99.4673080444336
Epoch 57, Loss: 0.7705506086349487, Accuracy: 99.46170806884766, Val Loss: 0.03425844758749008, Val Accuracy: 99.4673080444336
Epoch 58, Loss: 0.7673854231834412, Accuracy: 99.46170806884766, Val Loss: 0.034118711948394775, Val Accuracy: 99.4673080444336
Epoch 59, Loss: 0.7645940184593201, Accuracy: 99.46170806884766, Val Loss: 0.033995214849710464, Val Accuracy: 99.4673080444336
Epoch 60, Loss: 0.7621380686759949, Accuracy: 99.46170806884766, Val Loss: 0.0338863842189312, Val Accuracy: 99.4673080444336
Epoch 61, Loss: 0.7599835395812988, Accuracy: 99.46170806884766, Val Loss: 0.03379064425826073, Val Accuracy: 99.4673080444336
Epoch 62, Loss: 0.7580991983413696, Accuracy: 99.46170806884766, Val Loss: 0.0337066575884819, Val Accuracy: 99.4673080444336
Epoch 63, Loss: 0.7564557790756226, Accuracy: 99.46170806884766, Val Loss: 0.03363322466611862, Val Accuracy: 99.4673080444336
Epoch 64, Loss: 0.7550280690193176, Accuracy: 99.46170806884766, Val Loss: 0.03356914967298508, Val Accuracy: 99.4673080444336
Epoch 65, Loss: 0.753791868686676, Accuracy: 99.46170806884766, Val Loss: 0.03351350128650665, Val Accuracy: 99.4673080444336
Epoch 66, Loss: 0.7527258396148682, Accuracy: 99.46170806884766, Val Loss: 0.03346525877714157, Val Accuracy: 99.4673080444336
Epoch 67, Loss: 0.7518104314804077, Accuracy: 99.46170806884766, Val Loss: 0.033423639833927155, Val Accuracy: 99.4673080444336
Epoch 68, Loss: 0.7510278224945068, Accuracy: 99.46170806884766, Val Loss: 0.03338785842061043, Val Accuracy: 99.4673080444336
Epoch 69, Loss: 0.7503621578216553, Accuracy: 99.46170806884766, Val Loss: 0.03335718810558319, Val Accuracy: 99.4673080444336
Epoch 70, Loss: 0.749798595905304, Accuracy: 99.46170806884766, Val Loss: 0.03333102911710739, Val Accuracy: 99.4673080444336
Epoch 71, Loss: 0.7493242621421814, Accuracy: 99.46170806884766, Val Loss: 0.03330882266163826, Val Accuracy: 99.4673080444336
Epoch 72, Loss: 0.7489273548126221, Accuracy: 99.46170806884766, Val Loss: 0.033289991319179535, Val Accuracy: 99.4673080444336
Epoch 73, Loss: 0.7485970854759216, Accuracy: 99.46170806884766, Val Loss: 0.033274199813604355, Val Accuracy: 99.4673080444336
Epoch 74, Loss: 0.7483242154121399, Accuracy: 99.46170806884766, Val Loss: 0.03326091915369034, Val Accuracy: 99.4673080444336
Epoch 75, Loss: 0.7481002807617188, Accuracy: 99.46170806884766, Val Loss: 0.0332498624920845, Val Accuracy: 99.4673080444336
Epoch 76, Loss: 0.7479180693626404, Accuracy: 99.46170806884766, Val Loss: 0.03324069827795029, Val Accuracy: 99.4673080444336
Epoch 77, Loss: 0.7477705478668213, Accuracy: 99.46170806884766, Val Loss: 0.03323312848806381, Val Accuracy: 99.4673080444336
Epoch 78, Loss: 0.7476522922515869, Accuracy: 99.46170806884766, Val Loss: 0.03322683647274971, Val Accuracy: 99.4673080444336
Epoch 79, Loss: 0.7475584745407104, Accuracy: 99.46170806884766, Val Loss: 0.03322174400091171, Val Accuracy: 99.4673080444336
Epoch 80, Loss: 0.7474843859672546, Accuracy: 99.46170806884766, Val Loss: 0.03321758285164833, Val Accuracy: 99.4673080444336
2/2 [==============================] - 0s 72ms/step
D:\tools\Anaconda3\envs\LPR_Tensorflow\lib\site-packages\sklearn\metrics\_classification.py:1344: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 due to no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
[I 2023-06-06 17:35:12,195] Trial 36 finished with value: 0.0 and parameters: {'learning_rate': 0.0006254813788093458, 'depth': 4, 'filters': 4, 'batch_size': 2, 'num_epochs': 80}. Best is trial 35 with value: 0.8641352861440804.
Epoch 1, Loss: 2.111342191696167, Accuracy: 99.32538604736328, Val Loss: 0.08730267733335495, Val Accuracy: 99.4627456665039
Epoch 2, Loss: 1.0601915121078491, Accuracy: 99.45743560791016, Val Loss: 0.03219037503004074, Val Accuracy: 99.47059631347656
Epoch 3, Loss: 0.4158196449279785, Accuracy: 99.47721099853516, Val Loss: 0.017506565898656845, Val Accuracy: 99.49085235595703
Epoch 4, Loss: 0.3118237555027008, Accuracy: 99.49835205078125, Val Loss: 0.010647701099514961, Val Accuracy: 99.53688049316406
Epoch 5, Loss: 0.2241649627685547, Accuracy: 99.57434844970703, Val Loss: 0.007336131297051907, Val Accuracy: 99.70829010009766
Epoch 6, Loss: 0.16805079579353333, Accuracy: 99.68624114990234, Val Loss: 0.006142144091427326, Val Accuracy: 99.74919891357422
Epoch 7, Loss: 0.15232139825820923, Accuracy: 99.73075866699219, Val Loss: 0.005594224669039249, Val Accuracy: 99.76734924316406
Epoch 8, Loss: 0.1186862364411354, Accuracy: 99.78374481201172, Val Loss: 0.005920712370425463, Val Accuracy: 99.78276824951172
Epoch 9, Loss: 0.12415085732936859, Accuracy: 99.78233337402344, Val Loss: 0.007326686289161444, Val Accuracy: 99.75704956054688
Epoch 10, Loss: 0.12771384418010712, Accuracy: 99.77161407470703, Val Loss: 0.004770403727889061, Val Accuracy: 99.80900573730469
Epoch 11, Loss: 0.09241745620965958, Accuracy: 99.81757354736328, Val Loss: 0.004437301307916641, Val Accuracy: 99.82555389404297
Epoch 12, Loss: 0.08422433584928513, Accuracy: 99.83323669433594, Val Loss: 0.0040018088184297085, Val Accuracy: 99.83827209472656
Epoch 13, Loss: 0.08410408347845078, Accuracy: 99.8338851928711, Val Loss: 0.004109643865376711, Val Accuracy: 99.82630920410156
Epoch 14, Loss: 0.08086492121219635, Accuracy: 99.83358764648438, Val Loss: 0.00423958757892251, Val Accuracy: 99.85211944580078
Epoch 15, Loss: 0.07679636031389236, Accuracy: 99.84251403808594, Val Loss: 0.00401803245767951, Val Accuracy: 99.83091735839844
Epoch 16, Loss: 0.07077769935131073, Accuracy: 99.84748077392578, Val Loss: 0.004335559904575348, Val Accuracy: 99.85801696777344
Epoch 17, Loss: 0.06742053478956223, Accuracy: 99.8552474975586, Val Loss: 0.00442139245569706, Val Accuracy: 99.86383056640625
Epoch 18, Loss: 0.06429127603769302, Accuracy: 99.86036682128906, Val Loss: 0.004611638840287924, Val Accuracy: 99.86809539794922
Epoch 19, Loss: 0.06256483495235443, Accuracy: 99.86647033691406, Val Loss: 0.004088892601430416, Val Accuracy: 99.8683090209961
Epoch 20, Loss: 0.06079601123929024, Accuracy: 99.86858367919922, Val Loss: 0.004360105376690626, Val Accuracy: 99.86595916748047
Epoch 21, Loss: 0.059804219752550125, Accuracy: 99.8712387084961, Val Loss: 0.003940665163099766, Val Accuracy: 99.86975860595703
Epoch 22, Loss: 0.0565151572227478, Accuracy: 99.87584686279297, Val Loss: 0.004215967375785112, Val Accuracy: 99.86842346191406
Epoch 23, Loss: 0.055763036012649536, Accuracy: 99.8782958984375, Val Loss: 0.004624080844223499, Val Accuracy: 99.87397003173828
Epoch 24, Loss: 0.05357549339532852, Accuracy: 99.88204956054688, Val Loss: 0.00405494961887598, Val Accuracy: 99.8770751953125
Epoch 25, Loss: 0.050208915024995804, Accuracy: 99.88929748535156, Val Loss: 0.004255917854607105, Val Accuracy: 99.88262939453125
Epoch 26, Loss: 0.04896416887640953, Accuracy: 99.89215850830078, Val Loss: 0.004560242872685194, Val Accuracy: 99.88238525390625
Epoch 27, Loss: 0.047582052648067474, Accuracy: 99.89506530761719, Val Loss: 0.004618731327354908, Val Accuracy: 99.88115692138672
Epoch 28, Loss: 0.04690350964665413, Accuracy: 99.8975601196289, Val Loss: 0.00414445111528039, Val Accuracy: 99.88442993164062
Epoch 29, Loss: 0.045568276196718216, Accuracy: 99.9008560180664, Val Loss: 0.004545385949313641, Val Accuracy: 99.88145446777344
Epoch 30, Loss: 0.044838301837444305, Accuracy: 99.9017333984375, Val Loss: 0.004736757837235928, Val Accuracy: 99.88316345214844
Epoch 31, Loss: 0.04398161545395851, Accuracy: 99.90412139892578, Val Loss: 0.004863624460995197, Val Accuracy: 99.8824691772461
Epoch 32, Loss: 0.04295264929533005, Accuracy: 99.90604400634766, Val Loss: 0.004968111868947744, Val Accuracy: 99.8817138671875
Epoch 33, Loss: 0.04225999861955643, Accuracy: 99.90775299072266, Val Loss: 0.004872331395745277, Val Accuracy: 99.88867950439453
Epoch 34, Loss: 0.0424918495118618, Accuracy: 99.90739440917969, Val Loss: 0.0046396199613809586, Val Accuracy: 99.88835144042969
Epoch 35, Loss: 0.04206483066082001, Accuracy: 99.90812683105469, Val Loss: 0.00480247288942337, Val Accuracy: 99.8883056640625
Epoch 36, Loss: 0.04161408543586731, Accuracy: 99.90967559814453, Val Loss: 0.004993377719074488, Val Accuracy: 99.88085174560547
Epoch 37, Loss: 0.04292570799589157, Accuracy: 99.91761779785156, Val Loss: 0.005470701493322849, Val Accuracy: 99.88614654541016
Epoch 38, Loss: 0.06426825374364853, Accuracy: 99.89411163330078, Val Loss: 0.005372024141252041, Val Accuracy: 99.79740142822266
Epoch 39, Loss: 0.22024893760681152, Accuracy: 99.72117614746094, Val Loss: 0.003679603338241577, Val Accuracy: 99.87061309814453
Epoch 40, Loss: 0.07198164612054825, Accuracy: 99.86930847167969, Val Loss: 0.003268197178840637, Val Accuracy: 99.8828125
Epoch 41, Loss: 0.060339443385601044, Accuracy: 99.88401794433594, Val Loss: 0.0030839808750897646, Val Accuracy: 99.89665985107422
Epoch 42, Loss: 0.07013751566410065, Accuracy: 99.87686920166016, Val Loss: 0.004690079018473625, Val Accuracy: 99.87227630615234
Epoch 43, Loss: 0.08110436052083969, Accuracy: 99.85124206542969, Val Loss: 0.006159293465316296, Val Accuracy: 99.783935546875
Epoch 44, Loss: 0.07067644596099854, Accuracy: 99.88240051269531, Val Loss: 0.002900692168623209, Val Accuracy: 99.89234161376953
Epoch 45, Loss: 0.04929189011454582, Accuracy: 99.90039825439453, Val Loss: 0.0027846195735037327, Val Accuracy: 99.8996353149414
Epoch 46, Loss: 0.04655051231384277, Accuracy: 99.90513610839844, Val Loss: 0.0029425877146422863, Val Accuracy: 99.89533233642578
Epoch 47, Loss: 0.04414782673120499, Accuracy: 99.91546630859375, Val Loss: 0.0028140449430793524, Val Accuracy: 99.89761352539062
Epoch 48, Loss: 0.04261878505349159, Accuracy: 99.9195785522461, Val Loss: 0.003136510495096445, Val Accuracy: 99.89704895019531
Epoch 49, Loss: 0.041277430951595306, Accuracy: 99.92185974121094, Val Loss: 0.003377975430339575, Val Accuracy: 99.8971939086914
Epoch 50, Loss: 0.04046666622161865, Accuracy: 99.9232406616211, Val Loss: 0.00360565772280097, Val Accuracy: 99.89745330810547
Epoch 51, Loss: 0.03962481766939163, Accuracy: 99.92477416992188, Val Loss: 0.003741767955943942, Val Accuracy: 99.89823913574219
Epoch 52, Loss: 0.03902367502450943, Accuracy: 99.92596435546875, Val Loss: 0.0038876987528055906, Val Accuracy: 99.89800262451172
Epoch 53, Loss: 0.03849659115076065, Accuracy: 99.92683410644531, Val Loss: 0.003996384330093861, Val Accuracy: 99.89801788330078
Epoch 54, Loss: 0.03797648474574089, Accuracy: 99.92781829833984, Val Loss: 0.0038946736603975296, Val Accuracy: 99.89822387695312
Epoch 55, Loss: 0.03743783384561539, Accuracy: 99.9287109375, Val Loss: 0.004098035860806704, Val Accuracy: 99.89775085449219
Epoch 56, Loss: 0.037091828882694244, Accuracy: 99.92950439453125, Val Loss: 0.0038897953927516937, Val Accuracy: 99.89810180664062
Epoch 57, Loss: 0.03654330596327782, Accuracy: 99.93026733398438, Val Loss: 0.004176621790975332, Val Accuracy: 99.89726257324219
Epoch 58, Loss: 0.036176957190036774, Accuracy: 99.93099975585938, Val Loss: 0.004360063932836056, Val Accuracy: 99.89747619628906
Epoch 59, Loss: 0.03574584051966667, Accuracy: 99.93156433105469, Val Loss: 0.0045437077060341835, Val Accuracy: 99.89735412597656
Epoch 60, Loss: 0.035304270684719086, Accuracy: 99.9325180053711, Val Loss: 0.004299815744161606, Val Accuracy: 99.89730834960938
Epoch 61, Loss: 0.03492594137787819, Accuracy: 99.93318176269531, Val Loss: 0.0042418730445206165, Val Accuracy: 99.89725494384766
Epoch 62, Loss: 0.034465961158275604, Accuracy: 99.93396759033203, Val Loss: 0.0039459457620978355, Val Accuracy: 99.89703369140625
Epoch 63, Loss: 0.03409355878829956, Accuracy: 99.93451690673828, Val Loss: 0.00434217881411314, Val Accuracy: 99.89673614501953
Epoch 64, Loss: 0.03361649066209793, Accuracy: 99.93535614013672, Val Loss: 0.00467680674046278, Val Accuracy: 99.89649200439453
Epoch 65, Loss: 0.03326099365949631, Accuracy: 99.93585205078125, Val Loss: 0.004923749715089798, Val Accuracy: 99.89677429199219
Epoch 66, Loss: 0.0329250767827034, Accuracy: 99.9364013671875, Val Loss: 0.004728867672383785, Val Accuracy: 99.89541625976562
Epoch 67, Loss: 0.032719679176807404, Accuracy: 99.93678283691406, Val Loss: 0.00455637089908123, Val Accuracy: 99.89549255371094
Epoch 68, Loss: 0.032356031239032745, Accuracy: 99.93743896484375, Val Loss: 0.0047591556794941425, Val Accuracy: 99.89668273925781
Epoch 69, Loss: 0.03237178921699524, Accuracy: 99.93750762939453, Val Loss: 0.0047093541361391544, Val Accuracy: 99.89440155029297
Epoch 70, Loss: 0.03198259696364403, Accuracy: 99.93818664550781, Val Loss: 0.004506092984229326, Val Accuracy: 99.89505767822266
2/2 [==============================] - 0s 69ms/step
[I 2023-06-06 17:39:56,180] Trial 37 finished with value: 0.8182388794370757 and parameters: {'learning_rate': 0.0008232641994816895, 'depth': 4, 'filters': 4, 'batch_size': 4, 'num_epochs': 70}. Best is trial 35 with value: 0.8641352861440804.
Epoch 1, Loss: 8.699285507202148, Accuracy: 93.44758605957031, Val Loss: 0.08325456827878952, Val Accuracy: 99.4646224975586
Epoch 2, Loss: 1.8692047595977783, Accuracy: 99.45947265625, Val Loss: 0.08248118311166763, Val Accuracy: 99.4654769897461
Epoch 3, Loss: 1.8586254119873047, Accuracy: 99.46080780029297, Val Loss: 0.08240099996328354, Val Accuracy: 99.46688079833984
Epoch 4, Loss: 1.857648253440857, Accuracy: 99.46134948730469, Val Loss: 0.08237086981534958, Val Accuracy: 99.467041015625
Epoch 5, Loss: 1.8575130701065063, Accuracy: 99.46147918701172, Val Loss: 0.08233413100242615, Val Accuracy: 99.46720886230469
Epoch 6, Loss: 1.857422113418579, Accuracy: 99.461669921875, Val Loss: 0.08229322731494904, Val Accuracy: 99.46729278564453
Epoch 7, Loss: 1.8573487997055054, Accuracy: 99.46170806884766, Val Loss: 0.08226096630096436, Val Accuracy: 99.4673080444336
Epoch 8, Loss: 1.857297658920288, Accuracy: 99.46168518066406, Val Loss: 0.0822388157248497, Val Accuracy: 99.4673080444336
Epoch 9, Loss: 1.8572661876678467, Accuracy: 99.46168518066406, Val Loss: 0.08222395926713943, Val Accuracy: 99.4673080444336
Epoch 10, Loss: 1.8572444915771484, Accuracy: 99.46170806884766, Val Loss: 0.08221360296010971, Val Accuracy: 99.4673080444336
Epoch 11, Loss: 1.8572295904159546, Accuracy: 99.46170806884766, Val Loss: 0.08220605552196503, Val Accuracy: 99.4673080444336
Epoch 12, Loss: 1.857217788696289, Accuracy: 99.46170806884766, Val Loss: 0.08220034837722778, Val Accuracy: 99.4673080444336
Epoch 13, Loss: 1.8572088479995728, Accuracy: 99.46170806884766, Val Loss: 0.08219583332538605, Val Accuracy: 99.4673080444336
Epoch 14, Loss: 1.8572012186050415, Accuracy: 99.46170806884766, Val Loss: 0.08219219744205475, Val Accuracy: 99.4673080444336
Epoch 15, Loss: 1.857195258140564, Accuracy: 99.46170806884766, Val Loss: 0.08218923211097717, Val Accuracy: 99.4673080444336
Epoch 16, Loss: 1.8571897745132446, Accuracy: 99.46170806884766, Val Loss: 0.08218676596879959, Val Accuracy: 99.4673080444336
Epoch 17, Loss: 1.8571856021881104, Accuracy: 99.46170806884766, Val Loss: 0.08218466490507126, Val Accuracy: 99.4673080444336
Epoch 18, Loss: 1.8571817874908447, Accuracy: 99.46170806884766, Val Loss: 0.0821828544139862, Val Accuracy: 99.4673080444336
Epoch 19, Loss: 1.8571783304214478, Accuracy: 99.46170806884766, Val Loss: 0.08218126744031906, Val Accuracy: 99.4673080444336
Epoch 20, Loss: 1.857175588607788, Accuracy: 99.46170806884766, Val Loss: 0.08217989653348923, Val Accuracy: 99.4673080444336
Epoch 21, Loss: 1.857172966003418, Accuracy: 99.46170806884766, Val Loss: 0.08217866718769073, Val Accuracy: 99.4673080444336
Epoch 22, Loss: 1.8571707010269165, Accuracy: 99.46170806884766, Val Loss: 0.0821775496006012, Val Accuracy: 99.4673080444336
Epoch 23, Loss: 1.857168436050415, Accuracy: 99.46170806884766, Val Loss: 0.08217649161815643, Val Accuracy: 99.4673080444336
Epoch 24, Loss: 1.8571656942367554, Accuracy: 99.46170806884766, Val Loss: 0.08217547833919525, Val Accuracy: 99.4673080444336
Epoch 25, Loss: 1.857163429260254, Accuracy: 99.46170806884766, Val Loss: 0.08217458426952362, Val Accuracy: 99.4673080444336
Epoch 26, Loss: 1.857161521911621, Accuracy: 99.46170806884766, Val Loss: 0.08217379450798035, Val Accuracy: 99.4673080444336
